Source,Interaction,Target
reactome:SmallMolecule2142,abstraction:ChemicalAffects,reactome:Protein14029
reactome:SmallMolecule2135,abstraction:ChemicalAffects,reactome:Protein13956
reactome:SmallMolecule2127,abstraction:ChemicalAffects,reactome:Protein4479
reactome:SmallMolecule436,abstraction:ChemicalAffects,reactome:Protein14229
reactome:SmallMolecule26,abstraction:ChemicalAffects,reactome:Protein1139
reactome:SmallMolecule27,abstraction:ChemicalAffects,reactome:Protein5270
reactome:SmallMolecule419,abstraction:ChemicalAffects,reactome:Protein4487
reactome:SmallMolecule501,abstraction:ChemicalAffects,reactome:Protein9862
reactome:SmallMolecule501,abstraction:ChemicalAffects,reactome:Protein13943
reactome:SmallMolecule452,abstraction:ChemicalAffects,reactome:Protein4479
reactome:SmallMolecule130,abstraction:ChemicalAffects,reactome:Protein2088
