Source,Interaction,Target
reactome:Protein2228,abstraction:ControlsTransportOf,reactome:Protein2179
reactome:Protein3055,abstraction:ControlsTransportOf,reactome:Protein2984
reactome:Protein13097,abstraction:ControlsTransportOf,reactome:Protein661
reactome:Protein9374,abstraction:ControlsTransportOf,reactome:Protein15436
reactome:Protein26278,abstraction:ControlsTransportOf,reactome:Protein26264
reactome:Protein13333,abstraction:ControlsTransportOf,reactome:Protein26265
reactome:Protein1221,abstraction:ControlsTransportOf,reactome:Protein9617
reactome:Protein3110,abstraction:ControlsTransportOf,reactome:Protein3010
reactome:Protein5811,abstraction:ControlsTransportOf,reactome:Protein3017
reactome:Protein26279,abstraction:ControlsTransportOf,reactome:Protein26249
reactome:Protein6664,abstraction:ControlsTransportOf,reactome:Protein26254
reactome:Protein1858,abstraction:ControlsTransportOf,reactome:Protein1691
reactome:Protein2635,abstraction:ControlsTransportOf,reactome:Protein2637
reactome:Protein1891,abstraction:ControlsTransportOf,reactome:Protein2813
reactome:Protein2914,abstraction:ControlsTransportOf,reactome:Protein3048
reactome:Protein31374,abstraction:ControlsTransportOf,reactome:Protein31360
reactome:Protein1868,abstraction:ControlsTransportOf,reactome:Protein1692
reactome:Protein3190,abstraction:ControlsTransportOf,reactome:Protein3212
reactome:Protein3002,abstraction:ControlsTransportOf,reactome:Protein2943
reactome:Protein3006,abstraction:ControlsTransportOf,reactome:Protein2914
reactome:Protein2771,abstraction:ControlsTransportOf,reactome:Protein2782
reactome:Protein3223,abstraction:ControlsTransportOf,reactome:Protein31412
reactome:Protein3069,abstraction:ControlsTransportOf,reactome:Protein2989
reactome:Protein24129,abstraction:ControlsTransportOf,reactome:Protein5673
reactome:Protein3063,abstraction:ControlsTransportOf,reactome:Protein2977
reactome:Protein3018,abstraction:ControlsTransportOf,reactome:Protein3073
reactome:Protein5814,abstraction:ControlsTransportOf,reactome:Protein5887
reactome:Protein1139,abstraction:ControlsTransportOf,reactome:Protein1877
reactome:Protein3048,abstraction:ControlsTransportOf,reactome:Protein3073
reactome:Protein2994,abstraction:ControlsTransportOf,reactome:Protein2992
reactome:Protein3197,abstraction:ControlsTransportOf,reactome:Protein13019
reactome:Protein1219,abstraction:ControlsTransportOf,reactome:Protein15192
reactome:Protein2785,abstraction:ControlsTransportOf,reactome:Protein2787
reactome:Protein11525,abstraction:ControlsTransportOf,reactome:Protein15157
reactome:Protein1410,abstraction:ControlsTransportOf,reactome:Protein1441
reactome:Protein3008,abstraction:ControlsTransportOf,reactome:Protein3014
reactome:Protein3194,abstraction:ControlsTransportOf,reactome:Protein31562
reactome:Protein1410,abstraction:ControlsTransportOf,reactome:Protein26258
reactome:Protein3196,abstraction:ControlsTransportOf,reactome:Protein651
reactome:Protein4280,abstraction:ControlsTransportOf,reactome:Protein4282
reactome:Protein3029,abstraction:ControlsTransportOf,reactome:Protein2981
